keluarga.my,UTF-8,utf-8,utf-8
kemdikbud.go.id,,ascii,utf-8
kemenag.go.id,UTF-8,utf-8,utf-8
kemenkumham.go.id,,ascii,
kemenperin.go.id,UTF-8,ascii,utf-8
kemifilani.ng,UTF-8,utf-8,utf-8
kemik.gt,UTF-8,ascii,utf-8
kemkes.go.id,UTF-8,UTF-8-SIG,UTF-8-SIG
kemlu.go.id,UTF-8,ascii,utf-8
kemma.hu,UTF-8,utf-8,
kemnaker.go.id,utf-8,Windows-1252,utf-8
kempy-chaty.cz,utf-8,utf-8,utf-8
kenbishop.org,utf-8,ascii,ascii
kenguru.bg,,UTF-8-SIG,UTF-8-SIG
kenh14.vn,utf-8,utf-8,utf-8
kenhhomestay.com,UTF-8,utf-8,utf-8
kenhtuyensinh.vn,UTF-8,utf-8,utf-8
kennelliitto.fi,UTF-8,utf-8,utf-8
kennethweines.com,utf-8,ascii,ascii
kennstdueinen.de,utf-8,utf-8,utf-8
kenshiroabbe.it,,ascii,ascii
kentlive.news,UTF-8,utf-8,
kentonline.co.uk,UTF-8,utf-8,utf-8
kenyacradle.com,,ascii,ascii
kenyalaw.org,utf-8,UTF-8-SIG,UTF-8-SIG
kenyamoja.com,UTF-8,utf-8,utf-8
kenyanlife.com,UTF-8,utf-8,
kenyans.co.ke,UTF-8,utf-8,utf-8
kenyanwallstreet.com,UTF-8,utf-8,utf-8
kenyaplex.com,utf-8,ascii,utf-8
kenyayote.com,UTF-8,ascii,utf-8
kenyonim.com,,windows-1255,windows-1255
kepes-hangos-angolszotar.hu,UTF-8,utf-8,utf-8
kerala.gov.in,UTF-8,utf-8,utf-8
kerava.fi,utf-8,utf-8,utf-8
kerenagam.co.il,UTF-8,utf-8,utf-8
kerix.net,UTF-8,ascii,utf-8
kerjaya.co,UTF-8,utf-8,utf-8
kerkida.net,UTF-8,utf-8,utf-8
kerknet.be,utf-8,utf-8,utf-8
kerranelamassa.fi,UTF-8,utf-8,utf-8
kertlap.hu,UTF-8,utf-8,utf-8
kertvarosipatika.hu,UTF-8,utf-8,utf-8
kes-kus.ee,UTF-8,utf-8,utf-8
keskeces.com,UTF-8,UTF-8-SIG,UTF-8-SIG
keskeces.fr,UTF-8,UTF-8-SIG,UTF-8-SIG
keskhaigla.ee,UTF-8,Windows-1254,utf-8
keski-uusimaa.fi,UTF-8,utf-8,utf-8
keskipohjanmaa.fi,utf-8,utf-8,utf-8
keskkonnaagentuur.ee,UTF-8,utf-8,utf-8
keskkonnaamet.ee,UTF-8,utf-8,utf-8
keskkonnaharidus.ee,UTF-8,utf-8,utf-8
kesknadal.ee,UTF-8,utf-8,utf-8
kesko.fi,utf-8,utf-8,utf-8
keskraamatukogu.ee,UTF-8,utf-8,utf-8
kespro.com,utf-8,utf-8,utf-8
ketabpedia.com,UTF-8,utf-8,utf-8
ketkes.com,UTF-8,utf-8,utf-8
keukenliefde.nl,UTF-8,utf-8,utf-8
kevinstead.com,utf-8,ascii,ascii
keviretro.hu,UTF-8,utf-8,utf-8
kevserinmutfagi.com,UTF-8,utf-8,utf-8
kezakoo.com,UTF-8,Windows-1254,utf-8
kfar-saba.muni.il,UTF-8,utf-8,utf-8
kfc.co.th,,ascii,ascii
kfetele.ro,UTF-8,utf-8,utf-8
kfnl.gov.sa,utf-8,utf-8,
kfoods.com,utf-8,utf-8,
kgz.hr,utf-8,utf-8,utf-8
kgzs.si,UTF-8,utf-8,utf-8
kh.hu,UTF-8,utf-8,utf-8
khaberni.com,UTF-8,utf-8,utf-8
khabrna.com,UTF-8,utf-8,utf-8
khaledalsabt.com,UTF-8,utf-8,utf-8
khaleejtimes.com,windows-1252,Windows-1252,Windows-1252
khampha.vn,Utf-8,utf-8,utf-8
khamsat.com,utf-8,utf-8,utf-8
khanacademy.org,utf-8,utf-8,utf-8
khandbahale.com,UTF-8,utf-8,utf-8
khanhhoa.gov.vn,,ascii,ascii
khaorot.com,utf-8,utf-8,
khaosod.co.th,,ascii,ascii
kharkovforum.com,Windows-1251,windows-1251,windows-1251
khayma.com,windows-1256,ascii,ascii
khbrjaded.com,utf-8,utf-8,utf-8
khk.ee,UTF-8,utf-8,utf-8
khoahoc.tv,utf-8,UTF-8-SIG,UTF-8-SIG
khoahocdoisong.vn,utf-8,utf-8,utf-8
khong-dee.com,UTF-8,utf-8,utf-8
khonkaenlink.info,UTF-8,ascii,utf-8
khoury-mansour.vercel.app,utf-8,utf-8,windows-1251
khrono.no,UTF-8,utf-8,utf-8
khunnaiver.blogspot.com,UTF-8,utf-8,utf-8
khutabaa.com,UTF-8,utf-8,utf-8
ki.se,UTF-8,utf-8,utf-8
kiabi.com,UTF-8,Windows-1254,utf-8
kiabi.es,UTF-8,Windows-1254,utf-8
kiabi.pt,UTF-8,Windows-1254,utf-8
kiasuparents.com,,ascii,ascii
kibbutz.org.il,UTF-8,utf-8,utf-8
kibrispdr.org,UTF-8,utf-8,utf-8
kibuba.com,UTF-8,utf-8,utf-8
kicker.de,utf-8,utf-8,utf-8
kickoff.com,,ascii,latin_1
kicks.no,utf-8,utf-8,utf-8
kicks.se,utf-8,utf-8,
kid.no,utf-8,utf-8,utf-8
kiddle.co,UTF-8,ascii,utf-8
kidega.com,utf-8,utf-8,
kidpaw.com,UTF-8,utf-8,
kids-world.dk,windows-1252,Windows-1252,windows-1250
kidshealth.org,UTF-8,utf-8,utf-8
kidso.bg,utf-8,utf-8,utf-8
kidsplaza.vn,UTF-8,utf-8,utf-8
kidspot.co.nz,,ascii,ascii
kidspot.com.au,UTF-8,utf-8,utf-8
kidsproof.nl,utf-8,utf-8,utf-8
kidsreview.ru,utf-8,utf-8,utf-8
kidstaff.com.ua,UTF-8,utf-8,utf-8
kidteung.com,,ascii,ascii
kidum.com,utf-8,utf-8,utf-8
kielikello.fi,UTF-8,utf-8,utf-8
kiemsat.vn,utf-8,utf-8,utf-8
kienguru.vn,UTF-8,utf-8,utf-8
kienthuc.net.vn,utf-8,utf-8,utf-8
kienthuccuatoi.com,UTF-8,utf-8,utf-8
kienyke.com,UTF-8,utf-8,utf-8
kierratyskeskus.fi,utf-8,utf-8,utf-8
kiertonet.fi,UTF-8,utf-8,utf-8
kieskeurig.be,UTF-8,utf-8,utf-8
kieskeurig.nl,UTF-8,utf-8,utf-8
kievvlast.com.ua,UTF-8,utf-8,utf-8
kifache.com,UTF-8,UTF-8-SIG,UTF-8-SIG
kifli.hu,utf-8,Windows-1254,utf-8
kigyopatika.hu,utf-8,utf-8,utf-8
kiinteistolehti.fi,UTF-8,utf-8,utf-8
kiinteistomaailma.fi,UTF-8,utf-8,utf-8
kiipcats.site,iso-8859-1,ascii,ascii
kijiji.ca,UTF-8,utf-8,utf-8
kijiji.it,UTF-8,utf-8,utf-8
kik-info.com,UTF-8,utf-8,utf-8
kik.ee,utf-8,utf-8,utf-8
kika.at,UTF-8,utf-8,utf-8
kika.ee,UTF-8,utf-8,utf-8
kika.lt,UTF-8,utf-8,utf-8
kikar.co.il,UTF-8,utf-8,utf-8
kildosklinika.lt,utf-8,utf-8,utf-8
kilimall.co.ke,utf-8,utf-8,utf-8
kilobaitas.lt,utf-8,Windows-1254,
kilokalori.net,,utf-8,utf-8
kimbino.bg,UTF-8,utf-8,utf-8
kimbino.hu,UTF-8,utf-8,utf-8
kimbino.sk,UTF-8,utf-8,utf-8
kimeta.de,utf-8,utf-8,utf-8
kimnereli.net,UTF-8,utf-8,utf-8
kimovil.com,UTF-8,utf-8,utf-8
kinarino.jp,utf-8,utf-8,
kinas.tv,utf-8,Windows-1254,utf-8
kincir.com,utf-8,ISO-8859-1,utf-8
kindengezin.be,UTF-8,utf-8,utf-8
kinderaerzte-im-netz.de,utf-8,utf-8,utf-8
kinderland.co.il,,ascii,ascii
kinekus.sk,utf-8,utf-8,utf-8
kinema.sk,windows-1250,Windows-1254,windows-1250
kinepolis.be,utf-8,utf-8,utf-8
kinf.ru,utf-8,utf-8,
king-jouet.com,utf-8,ascii,ascii
kingitus.ee,UTF-8,utf-8,utf-8
kingjawab.com,utf-8,utf-8,
kinhtechungkhoan.vn,utf-8,utf-8,utf-8
kinhtedothi.vn,,utf-8,utf-8
kinnisvarauudised.ee,utf-8,utf-8,utf-8
kino-teatr.ru,windows-1251,windows-1251,windows-1251
kino-teatr.ua,utf-8,utf-8,
kino-zeit.de,UTF-8,utf-8,utf-8
kino.de,UTF-8,utf-8,
kino.dk,utf-8,utf-8,utf-8
kino.ee,utf-8,utf-8,utf-8
kinoafisha.info,UTF-8,Windows-1254,utf-8
kinoafisha.ua,UTF-8,utf-8,utf-8
kinobox.cz,UTF-8,utf-8,utf-8
kinodvor.org,UTF-8,utf-8,utf-8
kinofen.net,utf-8,utf-8,MacCyrillic
kinofilms.ua,utf-8,utf-8,utf-8
kinoflux.org,utf-8,utf-8,utf-8
kinogoo.cc,utf-8,utf-8,utf-8
kinokong.org,WINDOWS-1251,windows-1251,
kinokrad.co,UTF-8,utf-8,utf-8
kinomania.ru,UTF-8,utf-8,utf-8
kinonews.ru,,windows-1251,windows-1251
kinopavasaris.lt,UTF-8,utf-8,utf-8
kinopoisk.ru,utf-8,utf-8,
kinoprofi.vip,UTF-8,utf-8,utf-8
kinoraksti.lv,UTF-8,utf-8,utf-8
kinorium.com,UTF-8,utf-8,utf-8
kinotochka.co,utf-8,utf-8,utf-8
kinsta.com,UTF-8,Windows-1254,utf-8
kinuskikissa.fi,,utf-8,utf-8
kipa.co.il,UTF-8,utf-8,
kipper.ee,,ISO-8859-1,cp775
kir.hu,,UTF-8-SIG,UTF-8-SIG
kirakat.hu,UTF-8,utf-8,utf-8
kirandulastippek.hu,iso-8859-1,ascii,ascii
kireie.com,UTF-8,Windows-1254,utf-8
kirjasampo.fi,utf-8,utf-8,utf-8
kirjastot.fi,UTF-8,Windows-1254,windows-1250
kirjavinkit.fi,UTF-8,utf-8,
kirken.no,utf-8,Windows-1252,utf-8
kirkkojakaupunki.fi,UTF-8,utf-8,utf-8
kirmizikedi.com,utf-8,utf-8,utf-8
kirmus.ee,UTF-8,utf-8,utf-8
kisalfold.hu,UTF-8,utf-8,
kiskatravel.sk,,utf-8,utf-8
kislexikon.hu,iso-8859-2,ISO-8859-1,ISO-8859-2
kiszamolo.hu,utf-8,Windows-1254,utf-8
kit.edu,UTF-8,utf-8,utf-8
kita.de,UTF-8,utf-8,utf-8
kitaab.com.pk,UTF-8,ISO-8859-1,utf-8
kitamura.jp,,UTF-8-SIG,UTF-8-SIG
kitantik.com,UTF-8,utf-8,
kitap365.com,utf-8,utf-8,utf-8
kitapkolik.com,UTF-8,utf-8,utf-8
kitapoba.com,utf-8,utf-8,utf-8
kitapsepeti.com,utf-8,utf-8,utf-8
kitapyurdu.com,,ascii,ascii
kitchenette.cz,UTF-8,utf-8,utf-8
kitchenone.dk,utf-8,utf-8,utf-8
kitchenstories.com,utf-8,Windows-1252,utf-8
kitchn.no,utf-8,utf-8,utf-8
kithara.to,UTF-8,utf-8,utf-8
kitkatwords.com,utf-8,utf-8,utf-8
kiwi.no,utf-8,utf-8,utf-8
kiwibank.co.nz,,utf-8,utf-8
kiwibizinfo.com,,ISO-8859-1,utf-8
kiwibusinesslisting.com,UTF-8,utf-8,
kiwilimon.com,utf-8,utf-8,utf-8
kizi.com,utf-8,ascii,utf-8
kizlarsoruyor.com,utf-8,utf-8,utf-8
kjauktion.dk,UTF-8,utf-8,utf-8
kjell.com,utf-8,utf-8,
kjopeelektriskmandelkvern.blogspot.com,UTF-8,utf-8,utf-8
kk.dk,utf-8,utf-8,utf-8
kk.no,UTF-8,utf-8,utf-8
kkbox.com,UTF-8,ascii,utf-8
kkday.com,UTF-8,utf-8,
kkl.org.il,utf-8,utf-8,utf-8
kknews.cc,UTF-8,ascii,
kku.ac.th,UTF-8,utf-8,utf-8
kkv.fi,utf-8,UTF-8-SIG,UTF-8-SIG
kl.dk,utf-8,utf-8,utf-8
kl24.ee,utf-8,utf-8,utf-8
klab.lv,utf-8,utf-8,utf-8
klacht.nl,UTF-8,ascii,
klachtenkompas.nl,UTF-8,ascii,utf-8
klaiklai.com,,utf-8,utf-8
klaipeda21.lt,UTF-8,utf-8,utf-8
klaipedos-r.lt,utf-8,utf-8,utf-8
klaland.com,UTF-8,utf-8,utf-8
klamnews.com,UTF-8,Windows-1254,utf-8
klantenvertellen.nl,,utf-8,utf-8
klapsinakis.gr,utf-8,utf-8,utf-8
klaravik.se,,ISO-8859-1,latin_1
klart.se,utf-8,utf-8,utf-8
klartale.no,utf-8,utf-8,
klascement.net,UTF-8,utf-8,utf-8
klassekampen.no,utf-8,utf-8,
klatsch-tratsch.de,UTF-8,utf-8,utf-8
klavb.lt,utf-8,utf-8,utf-8
kleertjes.com,UTF-8,utf-8,utf-8
kleinezeitung.at,UTF-8,utf-8,utf-8
kleoo.lv,UTF-8,utf-8,utf-8
klerk.ru,UTF-8,Windows-1254,utf-8
klett.bg,utf-8,utf-8,utf-8
klett.de,UTF-8,utf-8,utf-8
klett.rs,UTF-8,,utf-8
klfoodie.com,UTF-8,utf-8,utf-8
klick.ee,UTF-8,utf-8,utf-8
kliinik.ee,UTF-8,utf-8,utf-8
kliinikum.ee,UTF-8,utf-8,utf-8
klik.com.my,UTF-8,ascii,utf-8
klik.hr,utf-8,utf-8,utf-8
klikcup.com,UTF-8,utf-8,utf-8
klikdokter.com,,ascii,ascii
klikdoposla.com,utf-8,utf-8,utf-8
klike.net,utf-8,utf-8,utf-8
klikindomaret.com,utf-8,utf-8,utf-8
klikk.no,UTF-8,Windows-1252,utf-8
kliklak.rs,UTF-8,Windows-1254,utf-8
klimaka.gr,utf-8,utf-8,utf-8
klimatizzando.it,,ascii,ascii
klingel.de,UTF-8,utf-8,cp775
klinik.fi,utf-8,utf-8,utf-8
klip.si,UTF-8,utf-8,utf-8
klipartz.com,UTF-8,utf-8,utf-8
klipshop.lt,utf-8,utf-8,utf-8
kliuki.ws,UTF-8,utf-8,
klix.ba,UTF-8,ascii,
klma.org,UTF-8,utf-8,utf-8
klmat.com,UTF-8,utf-8,
kln.ac.lk,utf-8,utf-8,utf-8
klook.com,,utf-8,utf-8
kloomba.com,UTF-8,utf-8,utf-8
klops.ru,UTF-8,utf-8,utf-8
klsescreener.com,UTF-8,ascii,
klubgaia.com,utf-8,utf-8,utf-8
klubok.com,UTF-8,Windows-1254,utf-8
klubputnika.org,utf-8,utf-8,utf-8
klubschule.ch,utf-8,utf-8,utf-8
klubzdravia.sk,utf-8,utf-8,utf-8
klungbaan.com,UTF-8,utf-8,utf-8
klusidee.nl,UTF-8,utf-8,utf-8
klyoum.com,UTF-8,utf-8,utf-8
km.gov.lv,UTF-8,utf-8,utf-8
km77.com,UTF-8,utf-8,utf-8
kmart.co.nz,,ascii,ascii
kmart.com,utf-8,utf-8,utf-8
kmart.com.au,,ascii,ascii
kmeckiglas.com,UTF-8,utf-8,utf-8
kmeta.bg,UTF-8,utf-8,
kmetijskaoprema.si,utf-8,utf-8,utf-8
kmhesaplama.com,,ascii,ascii
kmintys.lt,UTF-8,utf-8,utf-8
kmu.gov.ua,UTF-8,utf-8,utf-8
kmutnb.ac.th,utf-8,utf-8,utf-8
kn-online.de,UTF-8,utf-8,utf-8
knack.be,UTF-8,utf-8,utf-8
knapwell.info,UTF-8,,utf-8
knasta.cl,,utf-8,utf-8
knaw.nl,utf-8,utf-8,utf-8
knesset.gov.il,utf-8,ascii,
knibble.nl,utf-8,utf-8,utf-8
knigavuhe.org,UTF-8,Windows-1254,utf-8
knihcentrum.cz,utf-8,utf-8,utf-8
knihcentrum.sk,utf-8,utf-8,utf-8
knihydobrovsky.cz,utf-8,utf-8,utf-8
knihyprekazdeho.sk,utf-8,utf-8,utf-8
knizhen-pazar.net,utf-8,utf-8,utf-8
knizniklub.cz,utf-8,utf-8,utf-8
knjiga.hr,UTF-8,ascii,
knjizara.com,UTF-8,utf-8,utf-8
knjizararoman.rs,UTF-8,utf-8,utf-8
knjizare-vulkan.rs,UTF-8,utf-8,utf-8
knjiznica-celje.si,utf-8,utf-8,utf-8
knochen-und-gelenke.info,UTF-8,,utf-8
knoozi.com,UTF-8,utf-8,
knorr.com,,utf-8,utf-8
knowing-jesus.com,UTF-8,utf-8,utf-8
knowyourgst.com,utf-8,utf-8,utf-8
kns.ru,utf-8,utf-8,utf-8
knygos.lt,UTF-8,utf-8,utf-8
knyguklubas.lt,UTF-8,utf-8,utf-8
kobe-np.co.jp,UTF-8,UTF-8-SIG,UTF-8-SIG
kobedesign.net,UTF-8,utf-8,utf-8
kobieceinspiracje.pl,utf-8,utf-8,utf-8
kobieta.pl,UTF-8,utf-8,utf-8
kocaeli.bel.tr,UTF-8,utf-8,utf-8
kocaeli.edu.tr,UTF-8,utf-8,utf-8
kocaelidenge.com,UTF-8,utf-8,utf-8
kocaeligazetesi.com.tr,UTF-8,utf-8,utf-8
koch-mit.de,UTF-8,utf-8,utf-8
kochbar.de,utf-8,utf-8,
kochenundkueche.com,UTF-8,utf-8,utf-8
kochiben.or.jp,UTF-8,utf-8,
kochrezepte.at,UTF-8,utf-8,utf-8
kochwiki.org,UTF-8,utf-8,utf-8
kocsi.hu,UTF-8,utf-8,
koctas.com.tr,UTF-8,utf-8,utf-8
koda.ee,UTF-8,utf-8,utf-8
kodansha.co.jp,UTF-8,utf-8,utf-8
kodex.me,UTF-8,utf-8,utf-8
kodin1.com,,ascii,ascii
kodinkuvalehti.fi,utf-8,Windows-1254,utf-8
kodinplaza.fi,UTF-8,utf-8,utf-8
kodinterra.fi,UTF-8,utf-8,utf-8
kodomono-ie.jp,,utf-8,utf-8
koduekstra.ee,UTF-8,utf-8,utf-8
koduhaldjas.blogspot.com,UTF-8,utf-8,utf-8
kodukaubamaja.ee,utf-8,utf-8,utf-8
kodukokad.ee,UTF-8,utf-8,utf-8
kodus.ee,utf-8,utf-8,utf-8
kodusedlood.net,UTF-8,utf-8,utf-8
kodutohter.ee,utf-8,utf-8,utf-8
koeln.de,utf-8,utf-8,utf-8
kogan.com,utf-8,ascii,ascii
kogebog.dk,utf-8,Windows-1252,mac_latin2
kohls.com,UTF-8,utf-8,utf-8
kohokohdat.fi,UTF-8,utf-8,utf-8
koifaire.com,,Windows-1252,
koillissanomat.fi,utf-8,utf-8,utf-8
kokaihop.se,,utf-8,utf-8
kokemuksia.fi,UTF-8,utf-8,utf-8
koket.se,utf-8,utf-8,utf-8
kokkama.ee,UTF-8,utf-8,utf-8
koknese.lv,,utf-8,utf-8
kokoshop.eu,UTF-8,utf-8,utf-8
kokuchpro.com,,ascii,ascii
kolaci.biz,UTF-8,utf-8,utf-8
kolaylezzet.com,utf-8,Windows-1254,utf-8
kolba.lv,UTF-8,utf-8,utf-8
kolbi.cr,UTF-8,utf-8,utf-8
kolbi1155.com,UTF-8,utf-8,utf-8
kolesa.ru,UTF-8,utf-8,utf-8
kolhair.co.il,UTF-8,utf-8,utf-8
kolhazman.co.il,UTF-8,utf-8,utf-8
kololk.com,windows-1256,Windows-1254,windows-1256
kolonial.no,utf-8,utf-8,utf-8
kolosej.si,utf-8,utf-8,utf-8
kolozzeum.com,ISO-8859-1,ISO-8859-1,latin_1
koltozzbe.hu,UTF-8,utf-8,utf-8
kolumbs.lv,utf-8,utf-8,utf-8
kolumbus.fi,UTF-8,utf-8,utf-8
kolymbarichania.com,utf-8,ascii,ascii
kolzchut.org.il,UTF-8,utf-8,utf-8
kombank.com,UTF-8,utf-8,
kombo.sk,UTF-8,utf-8,utf-8
komchadluek.net,utf-8,utf-8,utf-8
komeri.com,Windows-31J,SHIFT_JIS,SHIFT_JIS
kominfo.go.id,UTF-8,utf-8,utf-8
kommersant.ru,utf-8,utf-8,utf-8
kommunikationsforum.dk,utf-8,utf-8,utf-8
komo.co.il,,utf-8,utf-8
komoot.de,utf-8,Windows-1254,utf-8
komorkomania.pl,utf-8,utf-8,utf-8
komorkomat.pl,UTF-8,utf-8,utf-8
kompanije.co.rs,utf-8,utf-8,utf-8
kompanije.net,UTF-8,ISO-8859-1,utf-8
kompare.hr,UTF-8,utf-8,utf-8
kompas.com,UTF-8,ascii,utf-8
kompas.id,utf-8,utf-8,
kompas.si,UTF-8,Windows-1254,utf-8
kompas.tv,UTF-8,utf-8,utf-8
kompasiana.com,UTF-8,ISO-8859-1,utf-8
kompass.com,,utf-8,utf-8
kompasslev.cz,utf-8,utf-8,utf-8
kompaszliav.sk,utf-8,utf-8,utf-8
komplett.dk,utf-8,utf-8,
komplett.no,utf-8,utf-8,utf-8
komplett.se,utf-8,utf-8,utf-8
komplettbedrift.no,utf-8,utf-8,utf-8
komputer.dk,utf-8,utf-8,utf-8
komputer.no,utf-8,utf-8,utf-8
komputerswiat.pl,utf-8,utf-8,utf-8
komputronik.pl,UTF-8,utf-8,utf-8
komus.ru,UTF-8,utf-8,utf-8
komutanlogar.com,utf-8,ascii,ascii
konbini.com,utf-8,Windows-1254,
koncert.hu,utf-8,utf-8,utf-8
koncertomania.pl,iso-8859-1,ascii,ascii
kondis.no,utf-8,utf-8,utf-8
kondoras.rs,UTF-8,utf-8,utf-8
konekansa.net,UTF-8,utf-8,utf-8
koneporssi.com,UTF-8,utf-8,utf-8
koneviesti.fi,utf-8,utf-8,utf-8
konference-internet.cz,utf-8,ascii,ascii
konga.com,UTF-8,ascii,utf-8
konhaber.com,UTF-8,UTF-8-SIG,UTF-8-SIG
konkurent.bg,UTF-8,utf-8,utf-8
konouz.com,UTF-8,utf-8,utf-8
konozime.lv,UTF-8,utf-8,utf-8
konsolifin.net,utf-8,utf-8,utf-8
konsultasisyariah.com,UTF-8,utf-8,utf-8
konsultevispirms.lv,UTF-8,,utf-8
konsument.at,UTF-8,utf-8,utf-8
kontakt.ee,UTF-8,utf-8,utf-8
kontakti.lv,UTF-8,utf-8,utf-8
kontan.co.id,UTF-8,ascii,utf-8
kontekst.io,UTF-8,utf-8,utf-8
kontiki.rs,utf-8,utf-8,utf-8
kontragent.pro,utf-8,utf-8,utf-8
kontraktai.eu,,utf-8,utf-8
kontramarka.ua,UTF-8,utf-8,utf-8
kontum.gov.vn,utf-8,utf-8,utf-8
kontur.ru,utf-8,utf-8,utf-8
konusarakogren.com,UTF-8,UTF-8-SIG,
konverter.ee,UTF-8,utf-8,utf-8
konvy.com,UTF-8,utf-8,utf-8
konzolvilag.hu,UTF-8,utf-8,utf-8
kookfans.nl,UTF-8,utf-8,utf-8
kookidee.nl,UTF-8,utf-8,utf-8
kool.ee,iso-8859-1,ascii,ascii
koolibri.ee,UTF-8,UTF-8-SIG,UTF-8-SIG
koolielu.ee,UTF-8,utf-8,utf-8
koolinar.ru,utf-8,utf-8,utf-8
koomio.com,utf-8,utf-8,utf-8
kooora.com,windows-1256,Windows-1254,windows-1256
koopertins.com,UTF-8,utf-8,utf-8
koordinater.se,utf-8,utf-8,
kop-kande.dk,UTF-8,utf-8,mac_latin2
koper.si,UTF-8,utf-8,utf-8
kopilkaurokov.ru,UTF-8,utf-8,utf-8
kopk.dk,utf-8,utf-8,utf-8
kopykitab.com,UTF-8,IBM866,utf-8
kore.co.il,UTF-8,utf-8,utf-8
koreni.rs,UTF-8,utf-8,utf-8
korisnaknjiga.com,UTF-8,utf-8,utf-8
kormany.hu,utf-8,utf-8,utf-8
kormanyablak.hu,utf-8,utf-8,utf-8
kormanyhivatal.hu,utf-8,utf-8,utf-8
korob.pl,utf-8,utf-8,utf-8
koronavirus.hr,UTF-8,ascii,
koroskenovice.si,UTF-8,utf-8,utf-8
korrekturen.de,,utf-8,utf-8
korrespondent.net,utf-8,utf-8,utf-8
korsa.lt,UTF-8,utf-8,utf-8
korseries.com,UTF-8,utf-8,utf-8
korsord-hjalp.se,UTF-8,utf-8,
korsordhjalp.se,UTF-8,utf-8,utf-8
korsordsvar.com,UTF-8,utf-8,utf-8
korsordsynonym.com,UTF-8,utf-8,utf-8
kortrijk.be,UTF-8,utf-8,
koshachek.com,,utf-8,utf-8
kosice.sk,UTF-8,utf-8,utf-8
kosicednes.sk,UTF-8,utf-8,utf-8
kosiceonline.sk,utf-8,utf-8,utf-8
kosik.cz,utf-8,utf-8,utf-8
kosmas.cz,utf-8,utf-8,utf-8
kosmetikosdnr.lt,UTF-8,utf-8,utf-8
kosmetista.ru,utf-8,Windows-1254,utf-8
kosmo.com.my,UTF-8,utf-8,utf-8
kosmosn.ru,,ascii,utf-8
kossev.info,UTF-8,utf-8,utf-8
koszalin.pl,utf-8,utf-8,utf-8
kotak.com,utf-8,utf-8,utf-8
kotaku.com.au,UTF-8,ascii,
kotijakeittio.fi,utf-8,utf-8,utf-8
kotikokki.net,UTF-8,utf-8,utf-8
kotiliesi.fi,UTF-8,utf-8,utf-8
kotimaa.fi,UTF-8,utf-8,utf-8
kotimikro.fi,utf-8,utf-8,utf-8
kotisivukone.com,ISO-8859-1,ISO-8859-1,latin_1
kotlet.tv,,utf-8,utf-8
kotobank.jp,UTF-8,utf-8,
koton.com,,utf-8,utf-8
kotsovolos.gr,UTF-8,utf-8,utf-8
kotus.fi,utf-8,utf-8,utf-8
koule.cz,UTF-8,utf-8,utf-8
koutipandoras.gr,UTF-8,utf-8,utf-8
kouvola.fi,UTF-8,utf-8,utf-8
kouvolansanomat.fi,UTF-8,utf-8,utf-8
kovtp.ee,UTF-8,utf-8,utf-8
koyamaclinic.or.jp,UTF-8,,utf-8
kozaczek.pl,UTF-8,utf-8,utf-8
kozbeszerzes.hu,utf-8,utf-8,utf-8
kozelben.hu,UTF-8,utf-8,utf-8
kozjansko.info,UTF-8,utf-8,utf-8
kozlonyok.hu,,ISO-8859-1,windows-1250
kozmela.com,utf-8,utf-8,utf-8
kozterkep.hu,UTF-8,utf-8,utf-8
kp.gov.lv,UTF-8,utf-8,utf-8
kp.ru,utf-8,utf-8,
kp.ua,utf-8,utf-8,utf-8
kpcreativecommons.com,utf-8,ascii,ascii
kpfu.ru,UTF-8,utf-8,utf-8
kpi.kharkov.ua,us-ascii,ascii,ascii
kpi.ua,UTF-8,Windows-1254,utf-8
kpn.com,utf-8,utf-8,utf-8
kpru.ac.th,UTF-8,utf-8,utf-8
kpsscafe.com.tr,UTF-8,utf-8,utf-8
kr-vysocina.cz,,utf-8,utf-8
kra.go.ke,utf-8,utf-8,utf-8
krafman.se,utf-8,utf-8,utf-8
kraina-z.com.ua,utf-8,utf-8,utf-8
kraji.eu,,utf-8,utf-8
krajskelisty.cz,utf-8,utf-8,utf-8
krak.dk,utf-8,utf-8,cp775
kralaria.nl,utf-8,utf-8,utf-8
kranjska-gora.si,UTF-8,utf-8,utf-8
krantenbankzeeland.nl,UTF-8,utf-8,utf-8
krasa.cz,UTF-8,utf-8,utf-8
kraslava.lv,utf-8,utf-8,utf-8
krastas.lt,windows-1257,Windows-1252,cp1257
kravitz.co.il,UTF-8,utf-8,utf-8
krayot.com,UTF-8,UTF-8-SIG,UTF-8-SIG
krc.com.tr,utf-8,utf-8,utf-8
kre.hu,utf-8,utf-8,utf-8
kreativekonceptz.com,utf-8,ascii,ascii
kreativita.info,UTF-8,utf-8,utf-8
kreativlakas.com,iso-8859-1,ascii,ascii
krediidiraportid.ee,utf-8,utf-8,
krefel.be,utf-8,utf-8,
kreftforeningen.no,UTF-8,utf-8,utf-8
kreiszeitung.de,utf-8,utf-8,
kremlin.ru,UTF-8,utf-8,
kremmania.hu,utf-8,utf-8,utf-8
krenizdravo.hr,UTF-8,utf-8,utf-8
krepsinis.net,UTF-8,utf-8,utf-8
kreuzwort-raetsel.com,utf-8,utf-8,utf-8
kreuzwort-raetsel.net,UTF-8,ascii,utf-8
kreuzwort.net,,utf-8,utf-8
kreuzwortraetsel.de,utf-8,utf-8,utf-8
kreuzwortraetsellexikon.de,UTF-8,utf-8,utf-8
